year,month,TNA,WPO,WP,SCA,EAWR,EA,ADI,AMO,AO,EPNP,EPO,NAO,NOI,PDO,PNA,POL,T2M_Anomaly_Midwest_Detrended,T2M_StdAnom_Midwest_Detrended,TP_Anomaly_Midwest_Detrended,TP_StdAnom_Midwest_Detrended,T2M_Anomaly_Eastern_Europe_Detrended,T2M_StdAnom_Eastern_Europe_Detrended,TP_Anomaly_Eastern_Europe_Detrended,TP_StdAnom_Eastern_Europe_Detrended,T2M_Anomaly_East_Asia_Detrended,T2M_StdAnom_East_Asia_Detrended,TP_Anomaly_East_Asia_Detrended,TP_StdAnom_East_Asia_Detrended,T2M_Anomaly_Eastern_Australia_Detrended,T2M_StdAnom_Eastern_Australia_Detrended,TP_Anomaly_Eastern_Australia_Detrended,TP_StdAnom_Eastern_Australia_Detrended,T2M_Anomaly_Black_Sea_Detrended,T2M_StdAnom_Black_Sea_Detrended,TP_Anomaly_Black_Sea_Detrended,TP_StdAnom_Black_Sea_Detrended,T2M_Anomaly_Southern_Brazil_Detrended,T2M_StdAnom_Southern_Brazil_Detrended,TP_Anomaly_Southern_Brazil_Detrended,TP_StdAnom_Southern_Brazil_Detrended,T2M_Anomaly_India_Detrended,T2M_StdAnom_India_Detrended,TP_Anomaly_India_Detrended,TP_StdAnom_India_Detrended,T2M_Anomaly_Argentina_Detrended,T2M_StdAnom_Argentina_Detrended,TP_Anomaly_Argentina_Detrended,TP_StdAnom_Argentina_Detrended,T2M_Anomaly_Northern_Brazil_Detrended,T2M_StdAnom_Northern_Brazil_Detrended,TP_Anomaly_Northern_Brazil_Detrended,TP_StdAnom_Northern_Brazil_Detrended,T2M_Anomaly_Southern_Plains_Detrended,T2M_StdAnom_Southern_Plains_Detrended,TP_Anomaly_Southern_Plains_Detrended,TP_StdAnom_Southern_Plains_Detrended,T2M_Anomaly_Western_Europe_Detrended,T2M_StdAnom_Western_Europe_Detrended,TP_Anomaly_Western_Europe_Detrended,TP_StdAnom_Western_Europe_Detrended,T2M_Anomaly_Western_Australia_Detrended,T2M_StdAnom_Western_Australia_Detrended,TP_Anomaly_Western_Australia_Detrended,TP_StdAnom_Western_Australia_Detrended,T2M_Anomaly_Northeast_Detrended,T2M_StdAnom_Northeast_Detrended,TP_Anomaly_Northeast_Detrended,TP_StdAnom_Northeast_Detrended,time,SAOD,TSA,SPOD,TPI,SOI,AAO,IPO,IOD,EMI,QBO,MEI,AAM,ENSO_34
2017,6,0.53,1.13,0.24,-1.43,1.26,1.92,-0.61,0.28,0.32,0.42,0.89,0.71,-0.9,0.58,2.27,0.15,0.149028892,0.129734387,-0.403611879,-0.445779541,1.0910899980207844,1.3503076498135516,-0.4061339929909739,-0.8207863472470018,-0.3727298910536696,-0.7363906458861825,1.0759621958786385,1.15327800393672,0.4777271724182999,0.5320083956649142,-0.5313918187394786,-1.625469506885572,-0.9550270154316536,-0.7236182665572941,-0.1653097169896837,-0.4906651135073325,0.332553335268372,0.346223582401798,-0.1903290033661111,-0.2107673147444302,-0.3065563864489817,-0.4030814134046612,0.297116793997394,0.2430441130974375,0.4835034696183982,0.3995675307557632,0.1198153779690145,0.2434480316897734,0.4727717966923386,1.1065838524683085,-0.1830904193376991,-0.6077906120625477,0.3872825099507224,0.2887030399975573,-0.6137484733741991,-0.5588049329291305,2.193582050248814,2.3773792632224264,0.0453304481161387,0.0795786392608934,0.5687020633670876,0.7380204460716849,-0.3304652003018987,-0.7895603552191458,-0.2623847679172293,-0.2699216469854756,0.4116919067633819,0.4024968008080599,2017-06-01,1.0,0.52,-1.07,24.2,-11.48,0.51,0.04,1.92,0.0,-3.18,-0.28,-0.09,0.4
2017,7,0.52,-0.08,1.55,0.5,0.25,0.79,-1.18,0.36,0.56,0.15,0.08,1.34,0.92,-0.12,0.35,0.01,0.167335286,0.151094402,-0.295265174,-0.397977083,0.0211533416680822,0.0226093327421112,0.1087182554754986,0.2289473141709745,1.0709745186330792,2.5425909737638253,-1.1026921270996857,-1.4137485897259845,1.484629508616841,2.7568110007030224,-0.3038654997963095,-0.6733849279216979,0.4052027386146584,0.349016805855242,-0.2916752374243863,-0.8527960661810075,0.1816525104124338,0.1597274961706843,-1.8914544460197436,-2.107434291065636,-0.4240093224134824,-0.8110209728473654,1.1946494044251992,0.925351184274472,1.7546964677344778,1.2494124943567502,0.0855311463697157,0.1925125109939502,-0.258867643098629,-0.4695107505950582,-0.1457405947731881,-0.5353142757320064,0.692625112694671,0.6880582085060383,-0.4363641649227818,-0.6405010401962865,0.2719143595358133,0.249008099937673,0.1137178097636295,0.2693137840768867,1.076370860032009,1.5290753005307511,-0.2194274484558173,-0.7121685594332873,-0.505506870255207,-0.4712082429258176,0.4324858134775966,0.5643986622913136,2017-07-01,0.25,0.18,-0.86,9.53,5.66,0.31,-0.29,1.24,-0.14,-10.48,-0.68,0.09,0.32
2017,8,0.46,-0.27,-1.24,-1.12,-2.32,0.8,-0.4,0.46,0.27,-0.7,1.26,-1.58,-0.59,-0.05,-0.05,2.1,-1.860453228,-1.343844774,0.191489178,0.271873308,1.0983538702049849,1.2597436294198985,-0.4711846310024676,-0.8708063975579199,0.6133243609225723,1.2122160381845315,0.1407373576224051,0.1681257073113939,0.4102669462688055,0.4927646035129685,-0.2023414298601937,-0.726823117454671,1.8957468256512016,1.5221560296343128,-0.5707356684314512,-2.0374937592123867,0.7117238052227179,0.8570617068693747,0.33581882050732,0.3173618956117598,0.1855423853203852,0.4826052888950436,0.1381632521863416,0.1395412707054593,0.8666667357573665,0.7548701528752783,0.8307819298442862,1.9370699318950395,1.0406379049762506,2.658049030894557,-0.2777362667664566,-0.7791654236317809,-1.7719855380357217,-1.5941812559050936,2.1651313482584325,3.097306242085945,0.1999786022910008,0.2244323044271547,0.1648322532629564,0.3508634951197916,0.7109054566877973,0.8286523974180359,-0.0194182884728175,-0.0914147289481093,-1.0160977139547462,-1.051548150935265,-0.1635151450431182,-0.2493787730322811,2017-08-01,0.95,0.46,-0.9,8.09,3.32,0.39,-0.38,1.71,-0.53,-14.42,-0.76,-1.11,-0.14
2017,9,0.49,-0.22,-1.09,0.64,-2.31,1.67,-0.01,0.47,-0.43,-0.23,0.22,-0.25,-0.38,0.31,-0.69,-1.56,0.908120035,0.814413318,-1.054298733,-1.28650889,0.5281732803530499,0.4883461746893187,0.446962441422813,0.7122609446143472,1.0341301055873124,1.6348665175142574,0.2922033222086355,0.4102072090161819,0.7450757559192844,0.8966430361341315,-0.365358987688024,-0.970281857679519,1.8812014734486373,1.8545027141225727,-0.6368597586386177,-1.8232989322785893,2.542477095411634,2.172115946964896,-2.0587196101394483,-1.7938900491705894,0.2877583179175254,0.7282436147239258,0.2788512041145727,0.2759122309077988,0.425435721466961,0.448129828572982,0.7009708195214877,1.0198213547659485,0.9335393522304152,1.339354440263939,-0.8506999902918532,-1.2384820592648698,0.6104573838344542,0.5126014390208408,-0.0144334741668079,-0.0188668653864739,-0.8218875750479828,-0.7812424727290037,-0.0716719554552298,-0.1076269505045657,0.0294782789517569,0.0321404941611617,0.0237137668851403,0.1162098299216724,1.0646532983512174,1.1791784517714712,-1.4237301020878226,-1.2838071350408224,2017-09-01,0.57,0.2,-0.75,2.05,5.73,0.76,-0.63,0.82,-0.37,-15.28,-0.8,-1.73,-0.45
2017,10,0.32,1.42,0.85,0.0,-0.12,1.05,1.56,0.5,0.36,-0.66,-0.27,0.97,2.44,-0.21,-0.32,-1.46,1.622905513,1.222477144,1.18383493,1.286031071,-0.0466416819735417,-0.0476777357096937,0.5884872040112801,0.8791345137687298,-0.592388751853747,-0.6235046178867741,0.4987909286660317,0.6497024604882964,0.82596455155889,0.8149457001624008,0.5292391455674945,1.0282004194068235,-0.6008178635118284,-0.5586318823559513,0.2727320672840871,0.9246730898607816,0.5722678438879534,0.6532178777323815,0.4878168299911429,0.4340149988259145,0.7133561425704151,1.3946982036974749,0.4831053035105763,0.7486813721453681,-0.5303641157134891,-0.6888729252854027,-0.6068139295807202,-0.7025695940387923,1.3019982277658002,1.9936837893652413,-1.0471807596440494,-1.2672281736641136,0.1839285315475791,0.203478670144012,-0.7692855141350519,-0.6248606353583185,1.4773060641155895,1.2643515861179957,-1.590200804699901,-2.0581310893896223,0.3508195187189642,0.321698536699496,0.0273942675779368,0.1158996653316145,3.6442263933139696,2.925406362279149,1.3647467860598117,1.1114645173986144,2017-10-01,0.37,0.19,-0.75,16.09,8.72,-0.42,-0.73,0.05,-0.19,-16.79,-0.63,-1.57,-0.55
2017,11,0.5,-1.2,1.06,-0.36,-1.18,0.71,1.33,0.5,-0.35,0.38,-1.28,0.31,-0.34,-0.43,-2.11,-2.32,-0.285470029,-0.153524975,-0.781520645,-0.838703347,0.4638753310009278,0.2678753243352869,0.3826408008016506,0.8094842784714564,-0.2144100589560817,-0.1812107293616494,-0.3659504898156422,-0.5242170070841166,0.3648860772443463,0.3164960441941887,-0.3740500144680527,-0.4835675704063822,1.0648425991867536,0.5855325029287052,-0.1517949145550137,-0.3462545876903615,-0.6763758620995688,-0.9286276350223708,0.2456959515140084,0.2334701966640165,-0.1011790643104078,-0.2233034476265156,-0.07000263075983,-0.1651500664660715,-0.094710885152665,-0.0981707176033809,-1.2041188807327283,-1.5813843218017434,0.2244352758331409,0.4075716698364175,-0.0651496124102299,-0.060132402271734,1.8320552175801712,1.1565646466348245,-1.3060830682128617,-1.4376724397865368,-0.3939620000646702,-0.3438424707346284,-0.4947464320113237,-0.5922239491596921,0.4502321150195456,0.4318767577199696,0.0050214320798411,0.0134886010324826,-0.6342359934207278,-0.4673224785735806,-0.5506507857005722,-0.6407202039026687,2017-11-01,0.23,0.02,-0.85,18.32,7.7,0.45,-0.79,0.39,0.01,-17.2,-0.63,-0.96,-0.92
2017,12,0.66,0.08,1.34,-1.5,-2.03,-0.09,1.78,0.41,-0.24,,-1.67,0.85,1.14,-0.07,0.97,-2.91,-0.795668644,-0.287741852,-0.92448573,-1.318431715,1.703250259372942,1.0809493284939298,0.6541519856462785,1.2456692501549045,0.0792688591169805,0.074717024201869,-0.4968439202805343,-0.959334277002966,1.3260927638909763,1.4560596048143115,-1.1169653965104331,-1.4230174434321825,2.42628550629662,1.2048908188614371,0.123571560213596,0.4329956234416798,0.1166185544144191,0.2404860369202971,-0.0553201708845225,-0.0516180136735155,0.4195483439822531,0.7996064308693333,-0.100865769854067,-0.3403222712405683,0.9665925194380982,0.9960923626936022,-0.8597755259097415,-0.8533914061799932,0.2583959136306895,0.5019843791488615,0.1615226389705588,0.1073089214157019,0.2461148759568532,0.1334727023432522,-0.5081995828928332,-0.651521525607277,-0.5203041062164315,-0.4710564994546518,0.375780159728091,0.4799041143669781,0.6165944590299368,0.7186090656964623,-0.5694699354004431,-0.7933288354553981,-2.6963804683452506,-1.0688883429771188,-0.6842759532916682,-0.7197740617246859,2017-12-01,-0.25,-0.28,-1.75,11.35,-3.07,0.63,-1.12,0.03,0.02,-18.12,-0.74,-0.48,-1.02
2018,1,0.29,-0.28,1.06,0.25,-1.73,1.11,0.13,0.25,-0.5,0.56,0.43,1.49,0.74,0.44,-0.07,-1.91,-1.143442826,-0.44384085,-0.195706295,-0.301374799,1.398437706075687,0.6260791833419009,0.0343336348552907,0.0582761917429111,-1.37414383721045,-1.3319470577307202,0.5453959753330477,1.2451539145916342,1.6831153152431604,1.8507341859041373,-0.6538866864218891,-0.509105968460076,0.0485984328454986,0.0252575943236348,0.1844926179555288,0.739793754632782,-0.2081913262607457,-0.4116479322890258,0.1589240531409492,0.1445376732522467,0.6293626158976089,0.951034516264974,-0.3108995195495159,-1.277637702394204,0.2532126692889918,0.3834138936526096,-0.2210212562856623,-0.2740585277475347,0.4364665230036983,0.9782895049591176,-1.4800556852677005,-0.8420927162901765,-1.0623453765697493,-0.5833547829122486,-0.7832411581492559,-1.538921500973084,1.4895258172690475,1.1027221956633269,1.1691191983424076,1.4967889659326736,-0.5419940356974138,-0.5701149150575844,1.6472052941654145,1.545124261200775,-0.8069994241829157,-0.2994503268957084,0.5383404240570067,0.5966168543674448,2018-01-01,0.57,0.23,-1.37,11.53,6.42,0.86,-1.16,-1.57,-0.08,-19.02,-0.78,-1.66,-0.99
2018,2,-0.24,-0.73,0.95,0.24,-1.33,-1.32,0.16,0.05,-0.08,0.16,-0.65,1.7,1.71,0.1,-1.2,-2.63,0.25044503,0.098056673,1.943887164,3.403976355,-1.513807467989249,-0.6287121473696015,0.8565637203734531,1.7138950504912651,-1.0932042713905925,-0.6729993737093195,-1.0332739566139542,-1.746870976128897,1.2478197908833053,1.541012444237411,-0.7474561620089788,-0.6873296472125575,0.2857884474733789,0.136264835146048,0.0107871667577754,0.0346905786407185,-0.7398770562973915,-1.2694942115594032,-0.5315471938056247,-0.4142610299990308,0.9664412545358516,1.0412353904063312,-0.1747305513812587,-0.5165941819059122,1.3576223228124995,1.5927877989103838,-1.532846484463947,-1.6048977894316632,-0.3268868145788275,-0.6306730774171184,2.3802051384733973,1.566274007830908,0.4248982304031017,0.2210228801450002,0.7780381848525879,1.0152624428857608,-2.5549117262069405,-1.5469298139162382,0.1916799987077322,0.3456317982383803,-0.9493857424935186,-0.6329749675519064,-0.1300968128975976,-0.0868047581157874,3.084920781738256,1.4903501501980014,1.5902172573924034,1.9186965123861817,2018-02-01,-0.93,-0.29,-1.64,9.0,-6.79,0.44,-1.43,1.61,-0.13,-19.37,-0.7,-0.31,-0.79
2018,3,-0.1,0.19,1.07,-0.94,3.54,0.51,1.33,-0.02,-1.12,0.84,-1.46,-1.41,-0.02,-0.23,-1.63,-0.13,-1.535868119,-0.875130777,0.172567753,0.271414158,-1.9485433650402209,-1.0296740082389202,0.7468394542900341,1.6874468900498645,2.235673341734445,1.963427323342103,-0.4809599066983145,-0.7465043803957649,0.3763776310808744,0.4785006532000199,0.9998047217973808,1.1810242058567246,-1.2769412048552229,-0.6875036072263908,0.3810146777552092,1.2201354644340647,0.2571247569337451,0.4439400970061508,0.2577551427971425,0.2786485903482786,0.8661335227192843,0.8945420874636797,-0.0876486157519265,-0.3105676529262844,-0.0172765446751199,-0.0204654841983559,-1.594746491014436,-1.713874062240482,0.2132754609816594,0.475680620381348,-0.3033332326764384,-0.207705959178067,1.32191131275928,0.9095999293954092,-0.8874604361172898,-1.390355684154874,-1.7500736049231271,-1.5026725489955215,2.034128609246044,2.907014415533531,1.369807022583295,0.9578378773190184,-1.3978604904585807,-1.0605832551934842,-1.5711882998844664,-1.0682528867715662,-0.1007273937461716,-0.1144889860825347,2018-03-01,-2.22,-0.44,-1.73,15.79,8.91,0.16,-1.64,0.69,-0.32,-19.77,-0.79,-1.11,-0.79
2018,4,-0.39,0.49,-0.32,0.05,0.58,1.53,-0.59,-0.04,0.5,0.72,0.31,1.01,0.72,-0.23,-0.94,-0.91,-4.485381871,-2.915640074,-0.476672046,-0.655767877,3.624010028105831,2.8190757483279625,-1.0636776625109408,-2.609493364597622,0.9878813752178726,0.9918876378829432,-0.7302828202909724,-1.1107406009241154,2.3106183605593245,2.4271651365290667,-0.7603581315679786,-0.9327897939009852,0.2689669730141073,0.1690903207035027,-0.5932813814607918,-1.8480793166803493,0.3564934578893961,0.5043987893322542,-2.106199690565361,-1.9854176990588672,0.0712285913215886,0.0847419140331814,0.2759864337122727,1.1970894116833548,3.030771161881741,3.396855019518426,-0.9171785005676734,-0.9499975301108752,-0.450596221609608,-0.7800437719214939,0.1567082584716157,0.1180373374563783,-1.6304451635206831,-1.1286695443799803,-1.1150429973549616,-1.501170690855763,1.2200734265808393,1.4432172201539684,0.4163658625268684,0.5360525385692486,2.2198943009825136,1.930502339729692,-0.562957354951655,-1.090711072640291,-2.9601464349513744,-2.5310400875128054,0.9044231683365952,0.9364636908347582,2018-04-01,-1.61,-0.01,-1.52,14.6,1.06,-0.94,-0.97,0.68,0.43,-21.41,-1.3,-0.97,-0.46
2018,5,-0.6,1.14,0.13,1.25,-1.53,-0.4,-0.05,-0.1,0.95,-0.41,0.58,2.25,0.3,0.0,-0.79,0.09,3.222368098,2.151513485,-0.244485769,-0.244081906,2.486663152645642,2.0974441339613743,-0.2552393426647144,-0.5438237581612304,1.0693173953049318,1.7672526152603452,-0.4276264260726554,-0.5730488449942798,-0.0038878464434404,-0.005672292630407,-0.563552398885729,-0.995252299631114,2.0965811727777783,1.9403417443327329,-0.2530438879420771,-0.8794226065248374,0.8397226506461983,0.9031844581473824,-1.4379740328626596,-1.0767606643722138,0.220364653235773,0.3522857895830544,0.0897718220948977,0.1524792677072891,1.3773652459776995,1.0628051280529611,1.35197775238559,2.1953881224597875,0.0138403652424834,0.0252865601461096,-0.5554927970336561,-0.7107788026279768,3.273278716733266,2.920748247303633,-1.5943161226633429,-1.432567041275636,0.591105788350859,0.5311410399182876,0.0983003467095486,0.1607421945595142,-0.1922186799720293,-0.1934133859954246,-0.399383339479349,-0.8896067970039961,1.983238873293354,1.4314110136576208,-0.2573622776029327,-0.2537070572570915,2018-05-01,-0.09,0.02,-1.02,9.74,0.81,-0.02,-0.77,2.05,0.17,-24.22,-0.93,-1.12,-0.14
2018,6,-0.92,0.58,0.05,-0.99,0.76,-0.62,0.71,-0.23,0.3,-0.03,0.69,1.79,0.57,-0.53,1.13,-1.09,1.36481798,1.188117431,0.408979014,0.451707412,0.9483287098826204,1.1736295940895658,0.5380307364032264,1.087346271083576,0.4677237033575174,0.9240669135444392,-1.5431804028893517,-1.6540692801062271,0.2735591237558559,0.3046419775792466,-0.3290771488869667,-1.0066110392844634,0.4157527569750776,0.3150133812526182,-0.7905661124947103,-2.346523957490502,0.0305784119097012,0.0318353965898156,-0.518564791835523,-0.5742504125130007,0.1260680549059962,0.1657629460775965,-0.1543058443299099,-0.1262235182883777,-1.2827997676003946,-1.0601064269480736,-0.448345952584875,-0.9109760493439442,0.1255144880680632,0.2937829767314368,-0.3144407477049457,-1.0438237849709422,2.472322293534969,1.8430136751801625,-1.232175960022026,-1.1218700079392172,0.3685222741768115,0.3994002469905991,-0.0816651784919986,-0.1433650901209048,0.1455941857596876,0.1889416143202039,0.0839220082291789,0.2005097376897809,-0.2309882536647549,-0.2376232826257571,-0.0291394384526535,-0.0284886114151312,2018-06-01,0.38,0.16,-0.97,18.81,-7.01,-0.05,-0.57,0.98,0.34,-28.45,-0.51,-0.63,0.12
2018,7,-0.72,-1.37,0.42,3.12,-1.32,1.12,-1.4,-0.07,0.53,-0.41,-1.69,1.87,0.7,0.07,-1.28,0.06,0.084485176,0.076285388,-0.509569743,-0.686830341,0.207425191321839,0.2217023316352792,0.5576142618985775,1.1742672566511227,0.6443358060254347,1.5297118427841814,-0.7886262702451683,-1.011088453413052,0.7911280828523122,1.4690470512096123,-0.405966556940788,-0.8996472480997085,1.789077404248978,1.5410016309208066,0.0418457339885134,0.1223479841723359,0.9874787760058936,0.8682925000871184,-1.1371256408561068,-1.266970808539965,-0.1870097776685497,-0.3577016914472776,1.205689855275935,0.9339028934468948,-0.9775707712446184,-0.6960686125321432,0.356454164596357,0.8023028942471034,0.5162486532091464,0.9363251805462818,-0.2817021776769871,-1.034709632206248,0.9636456133778104,0.9572917040155424,-0.1265619490650222,-0.1857692875393674,1.149575334336074,1.0527342882034854,-0.5796976408584555,-1.372876997934996,1.077780864029668,1.5310783297528596,-0.204151313127011,-0.6625886943462878,1.0238138071280538,0.9543480682991428,0.6021103647370389,0.785760535534707,2018-07-01,0.19,0.14,-1.0,-1.05,-0.79,-0.08,-0.14,1.31,0.17,-29.1,-0.16,-0.14,0.19
2018,8,-0.33,0.81,-1.5,-0.56,0.75,0.81,0.97,0.15,0.66,0.03,-0.28,2.64,0.54,0.03,1.25,0.06,0.188334235,0.136037807,1.168716622,1.659325384,1.3552213737366934,1.5543546923541711,-0.6201687692039881,-1.1461471708860251,0.9750451431519204,1.927145627649225,0.2492630382775358,0.2977711485065296,-0.0796662065617521,-0.0956857164507306,-0.1773084319116357,-0.6369030174495521,0.4961105444584284,0.3983430943386425,-0.5539187447461252,-1.9774583015509248,-1.314867972336902,-1.583371218455021,0.2707060859766255,0.2558278195051585,-0.1221840291087801,-0.3178069451062764,1.0035516408891567,1.01356090691433,-1.0560562576737205,-0.9198291751424008,-0.291186756057793,-0.6789376242587828,0.5929925254191701,1.5146509655095768,-0.0006063192870731,-0.0017009770804102,0.0304623980477671,0.0274057451007771,0.1460444965642786,0.2089224430631851,0.8962845355394649,1.0058836366944457,-0.2627079217053707,-0.559202569767441,-1.2494247050510694,-1.4563663388626549,-0.0257534197710682,-0.1212383826285534,1.14159900918607,1.1814280366273973,1.044568131185626,1.593082517432885,2018-08-01,-0.31,-0.13,-1.6,2.26,-6.94,-0.46,-0.09,0.89,0.64,-20.41,0.36,-0.35,0.11
2018,9,-0.26,-3.2,-1.71,-0.32,-1.72,0.15,-1.05,0.15,0.46,-0.6,-2.14,2.0,0.29,-0.08,0.96,0.44,0.931345023,0.835241776,1.407306264,1.717266617,1.464727573833338,1.3542792379905118,-0.6544463522652775,-1.042898762544858,-0.4532966620289791,-0.7166211787551372,0.287054293363072,0.4029787876008554,-0.3045109648608495,-0.3664562078416958,-0.4877217166020635,-1.2952398850507485,1.730694972157366,1.7061322609429466,-0.4457292668827047,-1.2761015048741908,0.7212791204609594,0.616210813695614,-0.0073697493721209,-0.0064217195962074,-0.1696067635557199,-0.4292318757883636,-0.7812588885540586,-0.7730247518276097,2.068562317995813,2.178906072484049,0.2159589670100132,0.31419220340777,0.778288848537354,1.1166156226900312,-0.3299586774655638,-0.4803666474707116,-0.4544867767009108,-0.3816328247018273,2.594967196480059,3.39203827245513,1.3758297719647494,1.3077903666339896,-0.8274627123442018,-1.2425681400791848,-0.0787468436326754,-0.0858585561296846,-0.2003633366848882,-0.9818848853271004,1.388472352424909,1.5378308425808154,1.0090075828067016,0.9098431874257248,2018-09-01,-0.39,-0.07,-1.51,11.61,-10.25,0.5,-0.13,1.59,0.68,-9.91,0.52,-1.0,0.45
2018,10,0.08,-0.46,-1.14,-1.21,0.16,0.34,-1.11,0.09,0.56,1.49,-1.09,1.7,-0.3,-0.41,0.92,-0.83,-0.567811286,-0.427712097,0.965939473,1.049325496,1.270287171677266,1.2985041165753657,-0.4085113638144149,-0.6102706001898087,-1.0301955713905129,-1.0843077186703096,-0.7451130007229678,-0.9705504292273588,1.611961969291151,1.5904574514969092,-0.0941213649416758,-0.1828580287733685,1.2367353392803777,1.1498988836984236,-0.1877771640080969,-0.6366412727983327,0.0146958215034977,0.0167746160064311,0.8449473728426824,0.7517572385498359,0.1650854997077573,0.3227622728098703,-0.6864345019392561,-1.063786137443125,-0.7349750786440232,-0.954635537052229,-0.2419386126674467,-0.2801166957415166,0.7553178237302589,1.1565798392626698,-0.0355667087499109,-0.043040454054669,-1.357020799744074,-1.5012613071303678,2.7730983901367257,2.2524797232406524,0.1910141206058675,0.1634793305363879,-0.2280344386378732,-0.2951355364838259,0.6073910506915752,0.5569724652874242,0.1066110132118834,0.451049867158091,-0.3391395667463133,-0.2722446245602344,0.2960583023904717,0.2411130779346325,2018-10-01,-0.15,-0.02,-0.54,13.13,2.85,0.1,0.0,0.98,1.04,-2.79,0.41,0.05,0.92
2018,11,-0.15,-0.79,-0.37,1.91,1.36,1.95,-0.29,0.01,-0.92,1.83,-1.35,-0.35,-0.13,-0.58,0.35,1.26,-3.879533135,-2.086401958,0.16920949,0.181590297,0.5458518777916153,0.3152145394042562,-0.2759261295206405,-0.5837272538592122,0.0802876496967996,0.0678558815343164,0.2819401870989542,0.4038738713868285,0.5893804376058434,0.5112186752545641,-0.5090129166711677,-0.6580460630918264,-0.8415525588602124,-0.4627504351458204,-0.294054879361542,-0.6707593025112102,-0.0456208663967245,-0.0626349928250772,0.6746308303949151,0.6410614081238913,0.727694638302463,1.606031076288131,-0.2442135074050063,-0.5761480181826695,0.1628641781126951,0.1688136818849933,0.69078344882409,0.907214506150598,0.175119677941705,0.3180151573542301,1.117371608508411,1.031322160855893,-3.2659444420854964,-2.061769669027067,-0.5673502137951292,-0.6245114004856865,0.3210679643809504,0.2802219557428423,0.3314779964785566,0.3967875166598072,0.0224355602001757,0.0215208926099429,0.0004736833739582,0.0012724111260398,-2.5628944571356502,-1.8884109423865767,2.6658159888818056,3.1018609403966746,2018-11-01,0.79,0.0,-0.77,7.5,-1.82,0.55,0.02,1.23,0.94,3.36,0.27,0.89,0.94
2018,12,-0.24,0.93,0.89,0.69,-0.68,2.46,-0.33,0.01,0.3,,0.76,0.69,0.85,-0.09,0.94,0.97,1.321512405,0.477905507,0.838711473,1.196106949,0.1704467462052993,0.1081721812990792,0.33808193678178,0.6437926994378964,-1.081008206423557,-1.0189337555946467,0.6532001805715562,1.2612357671862031,2.004187792092964,2.2006129314558773,-0.5433882502782239,-0.6922783473129576,0.3170726740110297,0.1574579549011368,0.7583513730811073,2.65726859001801,0.5443947219073983,1.122628640435712,-2.013647737831991,-1.878889649166572,-0.5590428707369597,-1.065465472536426,0.0200777015207289,0.0677423965802327,-0.0489916241648877,-0.0504868201286811,-0.0077337397172341,-0.0076763141231974,-0.1439247903551574,-0.2796019314524599,-0.0850100709452572,-0.0564771544146861,-0.031181699106586,-0.01691041887342,1.01018073839111,1.2950709090889794,1.3857607107758954,1.254596267261341,-0.2665775420885889,-0.3404428252378188,2.141107308879512,2.4953502261606766,-1.516309549104801,-2.1123715476486518,-0.045678091701319,-0.0181075261159057,0.2933770040912375,0.3085964906929326,2018-12-01,0.85,0.26,-1.17,9.15,8.69,0.64,0.18,1.26,0.77,8.05,0.14,0.08,0.86
2019,1,0.0,-0.2,1.39,-0.28,-0.02,-0.99,0.19,0.07,-0.95,1.66,-0.87,0.75,-0.55,0.06,0.63,-0.19,-1.152512815,-0.447361473,0.584684876,0.900376186,-1.2901398065577347,-0.5775943204171786,1.0237466319893145,1.7376562450618402,0.2239419230746131,0.217065184491388,-0.2679924946518082,-0.6118341881659588,2.872009525248199,3.158028545329496,-0.5547160821467756,-0.4318932837844969,-0.102019369479398,-0.0530215419837826,0.43947922357418,1.7622601299387066,1.5512491849851848,3.067219614444568,-2.56037465042171,-2.328600279894537,-0.6038208651073127,-0.912438187226959,0.1496551990266983,0.6150061759917438,-0.3379556314620373,-0.5117314426032923,1.5625777670512284,1.9375410742196093,0.8579527135526099,1.923002317895071,-2.441811758338602,-1.389293603420557,-0.2850837880225709,-0.1565451264170767,-0.0703930121408873,-0.1383090236956463,-0.895125498785335,-0.6626771714669136,-0.3902953838849883,-0.4996837147844116,2.2523403836779146,2.36920106485856,-1.6863319402107075,-1.581826140607148,-0.7220001712199098,-0.267909964755507,1.245671662697354,1.3805181178340444,2019-01-01,-0.95,0.08,-0.68,12.42,-0.49,0.68,-0.13,1.59,0.5,9.02,0.08,0.36,0.66
